epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
32,0.014570114767432005,0.6974315420466106,0.8224432755209853,0.7277964369412716,0.8298070090696632,0.8981603909796735,0.5850696947192191,0.3902969693595447,0.09115580481262779,0.7136357917518095,18,8.61331062652391e-05,21.989145278930664
33,0.014202520228558925,0.6900171670215447,0.8180727039822964,0.7221445402157841,0.8269110669518236,0.8966839174908809,0.562699437393315,0.3875561433519356,0.09634548814184195,0.7136357917518095,18,7.773694888474269e-05,21.86836576461792
34,0.013898730151459107,0.6987004287498223,0.8247491211249776,0.7307344730306573,0.8334432423795405,0.8969190555324782,0.5859617792764866,0.39169255630587607,0.0914720325684636,0.7136357917518095,18,6.962598075315047e-05,21.81147575378418
35,0.013416826397258438,0.6951078208928002,0.820720569698906,0.725519013557058,0.8280610847693859,0.897609253872802,0.5807002543085309,0.3874263766875887,0.09553081136076312,0.7136357917518095,18,6.183221215612905e-05,21.86351203918457
36,0.013152618470637433,0.6918052672357179,0.8167688145223106,0.7185086521124548,0.8221753618396752,0.8986844486160577,0.5791155265889335,0.37586885213714527,0.09583595698694775,0.7136357917518095,18,5.438640153769654e-05,21.98090100288391
37,0.012725309212448705,0.7009772160631589,0.8298834257751925,0.7381665320352548,0.8419741589571413,0.8958904488933059,0.580521032981451,0.39949040356162746,0.0880262222177256,0.7136357917518095,18,4.73179341106967e-05,21.87271761894226
38,0.012822214179779386,0.6940138732804956,0.8218008977976922,0.7259589933546394,0.830486742957996,0.8972904620602221,0.5750837718922915,0.38282338743062266,0.09558476097808828,0.7136357917518095,18,4.0654705886788306e-05,21.85949158668518
39,0.012379064283070871,0.6922506655049716,0.8188802520302089,0.7218791285922357,0.8265954701267184,0.8960314222126781,0.5754246921281572,0.38056924991512764,0.09472074518357601,0.7136357917518095,18,3.4423013583631635e-05,21.782941579818726
40,0.012265622125815223,0.6946593501525238,0.823696258737929,0.728598492932107,0.8344576229900125,0.8950561486578923,0.5713929837853926,0.39080446651222844,0.09612489846851743,0.7136357917518095,18,2.86474508437579e-05,21.93111824989319
41,0.011946935751816122,0.6945496959918893,0.82160466076235,0.7250613407755082,0.8302845915961946,0.8940109993370875,0.5823543631403287,0.3791757197644785,0.09485457788724674,0.7136357917518095,18,2.3350811174697774e-05,21.802053689956665
42,0.011637915516408479,0.6950302916420806,0.8211675124580013,0.7243083358329006,0.8285073966924202,0.8965739265117296,0.5847203447230003,0.3765120594896694,0.09269656914492963,0.7136357917518095,18,1.8553997993420465e-05,21.875427722930908
43,0.011599901580099237,0.6926767432929668,0.8206850118254102,0.7237163416555401,0.8296103189180491,0.8953444539910158,0.5741747979929124,0.37986639242811604,0.09578059119569447,0.7136357917518095,18,1.42759421300971e-05,21.822773694992065
44,0.011428485643962327,0.6932950493643932,0.8193205407098626,0.7212254109259071,0.8268164936097475,0.894728869250419,0.5817011391945689,0.3782659833194896,0.0948275509792756,0.7136357917518095,18,1.05335271167623e-05,21.67520046234131
45,0.011496400493051118,0.6914198834487512,0.8198410410143631,0.7226706377005623,0.8290769032899421,0.8942263758143865,0.5716673024340506,0.3782581207759015,0.09587731989977226,0.7136357917518095,18,7.341522555726972e-06,21.94153881072998
46,0.011219629748539435,0.694417516640634,0.8215737921927116,0.7246079485484856,0.8301841366629475,0.8948717602024717,0.5806975883548579,0.3794500436359015,0.09369331041308562,0.7136357917518095,18,4.712525830705356e-06,22.481974840164185
47,0.011147369562489231,0.6939136162287379,0.8217214905578342,0.7249106890170547,0.83060416980166,0.894598405435737,0.5798214655831492,0.3759062815632368,0.0938362227698632,0.7136357917518095,18,2.656912390696692e-06,22.141141653060913
48,0.011235057913376999,0.6949880050526404,0.8213189568337874,0.7237125366988361,0.8290749377658719,0.8953261626400412,0.5851272336601729,0.376541815578558,0.09300052100299698,0.7136357917518095,18,1.1827948028283352e-06,21.785557985305786
49,0.011122868534255422,0.6921082925325797,0.8198540064987992,0.7223804696579886,0.8282253672177203,0.8950778117992799,0.57612948021164,0.3753431129048129,0.09681179639042367,0.7136357917518095,18,2.9599073575926616e-07,21.753644227981567
50,0.01117632196703439,0.6921948086518199,0.8195299164169899,0.7218500876554931,0.8277811962198299,0.8945017105227392,0.5773104668967156,0.37581180581682944,0.09577360192223923,0.7136357917518095,18,0.0,21.768028497695923
