epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
22,0.02067782173342094,0.6807075250052381,0.806235709050555,0.7049926820420133,0.8099811614181976,0.8900461724292776,0.5764482461660809,0.3426781156183691,0.10949432358968138,0.7294768500745318,2,0.00017810719718785867,19.95926809310913
23,0.019738254555945613,0.671485904094195,0.794345854903381,0.6886638635527872,0.7925040651483297,0.8936344325881845,0.5690971134592394,0.324199356085075,0.11943093092157417,0.7294768500745318,2,0.00016879998503464564,19.536150693893433
24,0.01913099652578087,0.6765303433487533,0.8021915394498301,0.6997647516147975,0.8053835831067726,0.890364651437512,0.5660417210090251,0.34426388878770636,0.11509714344728292,0.7294768500745318,2,0.000159418577929397,19.957035541534424
25,0.01876598178937979,0.6743122507319952,0.8031094928728136,0.7002020793598083,0.8090948983498686,0.8864692649906765,0.5576488597607321,0.33933255517631394,0.11351825845581918,0.7294768500745318,2,0.00015,18.77446460723877
26,0.017391445416996082,0.6786165056065989,0.8123881854100345,0.7140501724942894,0.8244009353657737,0.8854701962665668,0.5465768447902591,0.35975220119351037,0.1137741123161262,0.7294768500745318,2,0.000140581422070603,19.237070083618164
27,0.018244227884460618,0.6811792058848787,0.8091068510236316,0.7096827876788027,0.8134686077227933,0.898449232945153,0.5613909370188318,0.3511329628584134,0.11066176516635584,0.7294768500745318,2,0.00013120001496535436,19.441258668899536
28,0.017452793630677234,0.6645075500666812,0.7986663665567354,0.6961064152588627,0.8129184463301007,0.8659152057661319,0.5301443420074556,0.3522331121486901,0.11930187385932785,0.7294768500745318,2,0.0001218928028121413,19.968695878982544
29,0.015884693793121737,0.6758133201075953,0.8100192758367621,0.7125545634270151,0.824282150060967,0.8769902835314698,0.5420853464498994,0.36566110612639835,0.11456080486251861,0.7294768500745318,2,0.00011269651692527177,19.937850952148438
30,0.015085171362975748,0.6932412286543971,0.8262987321173793,0.7326124410608909,0.8421694901334835,0.883788723548087,0.569160118700747,0.3879636565928368,0.10209670671877345,0.7294768500745318,2,0.00010364745084375793,19.83501148223877
31,0.014950746865066917,0.6802711298589325,0.8120393896896962,0.7126978055840889,0.8243516594809985,0.8783038344268924,0.5603998561429998,0.3591134806553505,0.10970918888168979,0.7294768500745318,2,9.478131709729836e-05,19.62814712524414
32,0.014426475364831682,0.6439850980322228,0.7997636175080771,0.7058463974753577,0.8349658495054177,0.8382921395987543,0.4436449212356027,0.3642464348225988,0.1358831878201839,0.7294768500745318,2,8.61331062652391e-05,20.17195773124695
33,0.016514766838025132,0.6877638953563842,0.81395985569981,0.7155058166263836,0.8181485773859525,0.8964324581238178,0.5840768579901324,0.3450715044808575,0.1000684651641143,0.7294768500745318,2,7.773694888474269e-05,19.943267107009888
34,0.014074210486397511,0.6835925614797114,0.8104536275953654,0.7111157385302483,0.8144934400817392,0.8960378679312552,0.5741937111479457,0.3456408412788743,0.10885517730272475,0.7294768500745318,2,6.962598075315047e-05,19.926282167434692
35,0.01362924567563297,0.6807812090078009,0.8066241734276862,0.7055644552175414,0.8095049040453726,0.8948853505475743,0.5725914290734138,0.3428523477733519,0.11134401760392398,0.7294768500745318,2,6.183221215612905e-05,19.86356544494629
36,0.013146886397607443,0.6827572733123443,0.8110391435856464,0.7120225036283716,0.8167360536777089,0.8943208977717724,0.5679247043006549,0.3497812952687307,0.10947007066497765,0.7294768500745318,2,5.438640153769654e-05,19.55281925201416
37,0.013030411490605891,0.6795437231855251,0.8054248584160248,0.7030918369864089,0.8080204317597104,0.8936094468837803,0.5737098930149653,0.33691341510237466,0.11286886336569682,0.7294768500745318,2,4.73179341106967e-05,20.04345417022705
38,0.012573255346082021,0.6830150263093262,0.80927028785298,0.7087950560016325,0.8125856507860855,0.8960488231724912,0.5755551727324052,0.3434117981089875,0.10959310900834802,0.7294768500745318,2,4.0654705886788306e-05,19.94083046913147
39,0.012213036476371595,0.6800678337906374,0.8072364137860484,0.7051626276621058,0.8109707183629243,0.8930814212070912,0.5726343764935781,0.33494867164311093,0.11068657492954355,0.7294768500745318,2,3.4423013583631635e-05,19.824707984924316
40,0.012185491468978052,0.6805339076679591,0.8084859866505145,0.7071142870972003,0.8134553128981756,0.891853907801552,0.5706075134340319,0.3399626125012747,0.11209871528929657,0.7294768500745318,2,2.86474508437579e-05,19.817213535308838
41,0.011952284616434408,0.6804960580874125,0.8065170835875622,0.7037934996308336,0.809537270669173,0.8928273014426795,0.5761377520665262,0.336607989672538,0.11149856606659159,0.7294768500745318,2,2.3350811174697774e-05,19.958913326263428
42,0.011720559183339417,0.6827933927055243,0.8101779329352357,0.708940774396364,0.8148705406203351,0.8936582712617743,0.5740990905791195,0.3417624766297266,0.10680760460312555,0.7294768500745318,2,1.8553997993420465e-05,19.82373023033142
43,0.011441929194466162,0.6814849324640644,0.8078831948164312,0.7051407499767257,0.8112852455603039,0.8926747782865345,0.5783029290453577,0.33404648562213074,0.10846232116831891,0.7294768500745318,2,1.42759421300971e-05,20.08367657661438
44,0.011535749238516604,0.6772761043135362,0.8065398461461318,0.7042956494002686,0.8124654821192645,0.8894752253955829,0.5625480640058681,0.3374523865230468,0.11339908044690908,0.7294768500745318,2,1.05335271167623e-05,19.962119102478027
45,0.011295347750342681,0.6771973736156173,0.8048770671918043,0.7017768981947587,0.8093252455006728,0.8897530080088857,0.567267134913963,0.3352056036287613,0.11356197054572592,0.7294768500745318,2,7.341522555726972e-06,19.784945487976074
46,0.011072072781336848,0.6793790957102395,0.8081641833585902,0.7067956363931864,0.8140973525738516,0.8901286711309139,0.5664533727406688,0.34111895236010686,0.11249732845674243,0.7294768500745318,2,4.712525830705356e-06,19.90844702720642
47,0.011179982708890368,0.6816613156822557,0.8092832895566802,0.7075797291367008,0.8141486996228279,0.8921839024236524,0.5733072647524198,0.34018728918141933,0.10976192656516233,0.7294768500745318,2,2.656912390696692e-06,19.910192012786865
48,0.01122352322206576,0.6805239465206565,0.8098488382841045,0.7091570089452555,0.8163095441125435,0.8905661155634345,0.5671938160433213,0.34149478702967484,0.11147263735085401,0.7294768500745318,2,1.1827948028283352e-06,20.11750602722168
49,0.011159867716738986,0.6792849348433401,0.8081245335235744,0.7063831660649792,0.8140945905130166,0.8901222095577035,0.5660578500389173,0.34076378363442605,0.11167223446657293,0.7294768500745318,2,2.9599073575926616e-07,19.873214960098267
50,0.011296564651464959,0.6810358703051703,0.8090536235632312,0.7070903057049562,0.8140278849647288,0.8922577280124776,0.5715326016260653,0.3386706721397092,0.1100637643500184,0.7294768500745318,2,0.0,19.65376853942871
